SampleID,precision_mean,precision_ver,recall_mean,recall_var,f1_mean,f1_var
751533,0.0,0.0,0.0,0.0,0.0,0.0
751534,0.0,0.0,0.0,0.0,0.0,0.0
751535,0.0,0.0,0.0,0.0,0.0,0.0
751536,0.0,0.0,0.0,0.0,0.0,0.0
751538,0.0,0.0,0.0,0.0,0.0,0.0
751539,0.0,0.0,0.0,0.0,0.0,0.0
751542,0.0,0.0,0.0,0.0,0.0,0.0
751545,0.0,0.0,0.0,0.0,0.0,0.0
751546,0.8,0.16,0.6,0.14,0.6666666666666666,0.13333333333333336
751547,0.6733333333333333,0.09351111111111111,0.9,0.04,0.7266666666666667,0.07217777777777779
751548,0.0,0.0,0.0,0.0,0.0,0.0
751550,0.0,0.0,0.0,0.0,0.0,0.0
751551,0.0,0.0,0.0,0.0,0.0,0.0
751552,0.0,0.0,0.0,0.0,0.0,0.0
751553,0.0,0.0,0.0,0.0,0.0,0.0
751554,0.0,0.0,0.0,0.0,0.0,0.0
751555,0.0,0.0,0.0,0.0,0.0,0.0
751556,0.0,0.0,0.0,0.0,0.0,0.0
751559,0.0,0.0,0.0,0.0,0.0,0.0
751560,0.0,0.0,0.0,0.0,0.0,0.0
751562,0.0,0.0,0.0,0.0,0.0,0.0
751564,0.0,0.0,0.0,0.0,0.0,0.0
751565,0.0,0.0,0.0,0.0,0.0,0.0
751566,0.0,0.0,0.0,0.0,0.0,0.0
751567,0.0,0.0,0.0,0.0,0.0,0.0
751568,0.0,0.0,0.0,0.0,0.0,0.0
751569,0.0,0.0,0.0,0.0,0.0,0.0
751571,0.0,0.0,0.0,0.0,0.0,0.0
751572,0.0,0.0,0.0,0.0,0.0,0.0
751573,0.0,0.0,0.0,0.0,0.0,0.0
751574,0.0,0.0,0.0,0.0,0.0,0.0
751575,0.0,0.0,0.0,0.0,0.0,0.0
751576,0.0,0.0,0.0,0.0,0.0,0.0
751577,0.0,0.0,0.0,0.0,0.0,0.0
751578,0.0,0.0,0.0,0.0,0.0,0.0
751579,0.0,0.0,0.0,0.0,0.0,0.0
751580,0.0,0.0,0.0,0.0,0.0,0.0
751581,0.0,0.0,0.0,0.0,0.0,0.0
751582,0.0,0.0,0.0,0.0,0.0,0.0
751583,0.0,0.0,0.0,0.0,0.0,0.0
751584,0.9,0.04,1.0,0.0,0.9333333333333333,0.01777777777777778
751585,0.0,0.0,0.0,0.0,0.0,0.0
751586,0.0,0.0,0.0,0.0,0.0,0.0
751588,0.9,0.040000000000000015,0.9,0.040000000000000015,0.8666666666666666,0.026666666666666672
751590,0.0,0.0,0.0,0.0,0.0,0.0
751592,0.0,0.0,0.0,0.0,0.0,0.0
751593,0.0,0.0,0.0,0.0,0.0,0.0
751594,0.0,0.0,0.0,0.0,0.0,0.0
751595,0.0,0.0,0.0,0.0,0.0,0.0
751596,0.0,0.0,0.0,0.0,0.0,0.0
751597,0.0,0.0,0.0,0.0,0.0,0.0
751599,0.8,0.16000000000000006,0.5666666666666667,0.15111111111111114,0.6333333333333333,0.13777777777777778
751600,0.0,0.0,0.0,0.0,0.0,0.0
751601,0.8,0.16,0.8,0.16,0.8,0.16
751603,0.0,0.0,0.0,0.0,0.0,0.0
751604,0.0,0.0,0.0,0.0,0.0,0.0
751605,0.0,0.0,0.0,0.0,0.0,0.0
751609,0.0,0.0,0.0,0.0,0.0,0.0
751610,0.0,0.0,0.0,0.0,0.0,0.0
751613,0.8666666666666666,0.0711111111111111,1.0,0.0,0.9,0.040000000000000015
751615,0.0,0.0,0.0,0.0,0.0,0.0
751616,1.0,0.0,0.9,0.04,0.9333333333333332,0.017777777777777785
751617,0.0,0.0,0.0,0.0,0.0,0.0
751619,0.0,0.0,0.0,0.0,0.0,0.0
751622,0.9333333333333332,0.017777777777777785,1.0,0.0,0.96,0.006399999999999998
751624,0.0,0.0,0.0,0.0,0.0,0.0
751626,0.0,0.0,0.0,0.0,0.0,0.0
751627,0.0,0.0,0.0,0.0,0.0,0.0
751628,0.0,0.0,0.0,0.0,0.0,0.0
751630,0.0,0.0,0.0,0.0,0.0,0.0
751632,0.9333333333333332,0.017777777777777785,0.5666666666666667,0.06222222222222222,0.6666666666666666,0.03333333333333333
751633,0.0,0.0,0.0,0.0,0.0,0.0
751635,0.0,0.0,0.0,0.0,0.0,0.0
751636,0.0,0.0,0.0,0.0,0.0,0.0
751637,0.0,0.0,0.0,0.0,0.0,0.0
751638,0.0,0.0,0.0,0.0,0.0,0.0
751639,0.0,0.0,0.0,0.0,0.0,0.0
751641,0.0,0.0,0.0,0.0,0.0,0.0
751642,0.0,0.0,0.0,0.0,0.0,0.0
751643,0.0,0.0,0.0,0.0,0.0,0.0
751644,0.0,0.0,0.0,0.0,0.0,0.0
751645,0.1,0.04000000000000001,0.2,0.16000000000000003,0.13333333333333333,0.07111111111111111
751649,0.0,0.0,0.0,0.0,0.0,0.0
751650,0.0,0.0,0.0,0.0,0.0,0.0
751651,0.0,0.0,0.0,0.0,0.0,0.0
751652,0.0,0.0,0.0,0.0,0.0,0.0
751653,0.0,0.0,0.0,0.0,0.0,0.0
751654,0.0,0.0,0.0,0.0,0.0,0.0
751655,0.0,0.0,0.0,0.0,0.0,0.0
751657,1.0,0.0,1.0,0.0,1.0,0.0
751658,0.0,0.0,0.0,0.0,0.0,0.0
751659,0.0,0.0,0.0,0.0,0.0,0.0
751660,1.0,0.0,1.0,0.0,1.0,0.0
751661,0.0,0.0,0.0,0.0,0.0,0.0
751662,0.0,0.0,0.0,0.0,0.0,0.0
751663,0.2,0.16000000000000006,0.1,0.040000000000000015,0.13333333333333333,0.07111111111111111
751665,0.0,0.0,0.0,0.0,0.0,0.0
751666,0.0,0.0,0.0,0.0,0.0,0.0
751667,0.7,0.06,0.9,0.040000000000000015,0.7666666666666666,0.04
751668,0.0,0.0,0.0,0.0,0.0,0.0
751669,0.0,0.0,0.0,0.0,0.0,0.0
751670,0.0,0.0,0.0,0.0,0.0,0.0
751672,0.0,0.0,0.0,0.0,0.0,0.0
751673,0.0,0.0,0.0,0.0,0.0,0.0
751674,0.9,0.040000000000000015,1.0,0.0,0.9333333333333332,0.017777777777777785
751675,0.0,0.0,0.0,0.0,0.0,0.0
751676,0.0,0.0,0.0,0.0,0.0,0.0
751677,0.0,0.0,0.0,0.0,0.0,0.0
751678,0.0,0.0,0.0,0.0,0.0,0.0
751680,0.0,0.0,0.0,0.0,0.0,0.0
751681,0.0,0.0,0.0,0.0,0.0,0.0
751682,0.0,0.0,0.0,0.0,0.0,0.0
751683,0.0,0.0,0.0,0.0,0.0,0.0
751685,0.0,0.0,0.0,0.0,0.0,0.0
751687,0.0,0.0,0.0,0.0,0.0,0.0
751688,0.0,0.0,0.0,0.0,0.0,0.0
751689,0.0,0.0,0.0,0.0,0.0,0.0
751690,0.0,0.0,0.0,0.0,0.0,0.0
751691,0.0,0.0,0.0,0.0,0.0,0.0
751692,0.4333333333333333,0.15111111111111108,0.6,0.24000000000000005,0.49333333333333335,0.17351111111111112
751693,0.0,0.0,0.0,0.0,0.0,0.0
751695,0.3,0.15999999999999998,0.4,0.24000000000000005,0.3333333333333333,0.17777777777777778
751696,0.7333333333333333,0.1511111111111111,0.7,0.16,0.6933333333333334,0.1361777777777778
751697,0.0,0.0,0.0,0.0,0.0,0.0
751698,0.0,0.0,0.0,0.0,0.0,0.0
751699,0.1,0.040000000000000015,0.1,0.040000000000000015,0.1,0.040000000000000015
751700,0.7,0.16,0.6,0.14,0.6333333333333333,0.13777777777777778
751701,0.7333333333333333,0.1511111111111111,0.7,0.16,0.6933333333333334,0.1361777777777778
751702,0.0,0.0,0.0,0.0,0.0,0.0
751703,0.8857142857142858,0.052244897959183675,0.85,0.015,0.851948051948052,0.02756620003373251
751704,0.0,0.0,0.0,0.0,0.0,0.0
751705,0.0,0.0,0.0,0.0,0.0,0.0
751707,0.0,0.0,0.0,0.0,0.0,0.0
751708,1.0,0.0,0.8666666666666668,0.0711111111111111,0.9,0.04
751709,0.0,0.0,0.0,0.0,0.0,0.0
751710,0.0,0.0,0.0,0.0,0.0,0.0
751711,0.0,0.0,0.0,0.0,0.0,0.0
751712,0.0,0.0,0.0,0.0,0.0,0.0
751713,0.0,0.0,0.0,0.0,0.0,0.0
751714,0.0,0.0,0.0,0.0,0.0,0.0
751715,0.0,0.0,0.0,0.0,0.0,0.0
751717,0.0,0.0,0.0,0.0,0.0,0.0
751718,0.0,0.0,0.0,0.0,0.0,0.0
751719,0.6,0.24000000000000005,0.6,0.24000000000000005,0.6,0.24000000000000005
751720,0.0,0.0,0.0,0.0,0.0,0.0
751721,0.0,0.0,0.0,0.0,0.0,0.0
751722,0.0,0.0,0.0,0.0,0.0,0.0
751723,0.0,0.0,0.0,0.0,0.0,0.0
751724,0.0,0.0,0.0,0.0,0.0,0.0
751726,0.0,0.0,0.0,0.0,0.0,0.0
751729,0.0,0.0,0.0,0.0,0.0,0.0
751730,0.0,0.0,0.0,0.0,0.0,0.0
751731,0.0,0.0,0.0,0.0,0.0,0.0
751734,0.0,0.0,0.0,0.0,0.0,0.0
751735,0.0,0.0,0.0,0.0,0.0,0.0
751740,0.0,0.0,0.0,0.0,0.0,0.0
751741,0.0,0.0,0.0,0.0,0.0,0.0
751742,0.0,0.0,0.0,0.0,0.0,0.0
751743,0.0,0.0,0.0,0.0,0.0,0.0
751744,0.0,0.0,0.0,0.0,0.0,0.0
751745,0.0,0.0,0.0,0.0,0.0,0.0
751746,0.0,0.0,0.0,0.0,0.0,0.0
751747,0.0,0.0,0.0,0.0,0.0,0.0
751749,0.0,0.0,0.0,0.0,0.0,0.0
751751,0.0,0.0,0.0,0.0,0.0,0.0
751752,0.8,0.16,0.8,0.16,0.8,0.16
751753,1.0,0.0,0.9,0.040000000000000015,0.9333333333333332,0.017777777777777785
751754,0.0,0.0,0.0,0.0,0.0,0.0
751756,0.0,0.0,0.0,0.0,0.0,0.0
751757,0.0,0.0,0.0,0.0,0.0,0.0
751758,0.0,0.0,0.0,0.0,0.0,0.0
751759,0.6,0.24000000000000005,0.5,0.2,0.5333333333333333,0.20444444444444448
751760,0.5,0.2,0.5,0.2,0.4666666666666666,0.16000000000000003
751764,0.0,0.0,0.0,0.0,0.0,0.0
751765,0.0,0.0,0.0,0.0,0.0,0.0
751766,0.0,0.0,0.0,0.0,0.0,0.0
751767,0.0,0.0,0.0,0.0,0.0,0.0
751771,0.0,0.0,0.0,0.0,0.0,0.0
751772,1.0,0.0,1.0,0.0,1.0,0.0
751773,0.0,0.0,0.0,0.0,0.0,0.0
751774,0.1,0.04000000000000001,0.2,0.16000000000000003,0.13333333333333333,0.07111111111111111
751775,0.0,0.0,0.0,0.0,0.0,0.0
751776,0.0,0.0,0.0,0.0,0.0,0.0
751777,0.0,0.0,0.0,0.0,0.0,0.0
751778,0.0,0.0,0.0,0.0,0.0,0.0
751780,0.0,0.0,0.0,0.0,0.0,0.0
751781,0.0,0.0,0.0,0.0,0.0,0.0
751783,1.0,0.0,0.9333333333333332,0.017777777777777785,0.96,0.006399999999999998
751784,0.0,0.0,0.0,0.0,0.0,0.0
751785,0.0,0.0,0.0,0.0,0.0,0.0
751789,0.0,0.0,0.0,0.0,0.0,0.0
751790,0.0,0.0,0.0,0.0,0.0,0.0
751792,0.0,0.0,0.0,0.0,0.0,0.0
751793,0.0,0.0,0.0,0.0,0.0,0.0
751794,0.0,0.0,0.0,0.0,0.0,0.0
751795,0.0,0.0,0.0,0.0,0.0,0.0
751796,0.0,0.0,0.0,0.0,0.0,0.0
751797,0.0,0.0,0.0,0.0,0.0,0.0
751798,0.0,0.0,0.0,0.0,0.0,0.0
751799,0.0,0.0,0.0,0.0,0.0,0.0
751801,0.0,0.0,0.0,0.0,0.0,0.0
751803,0.0,0.0,0.0,0.0,0.0,0.0
751804,0.0,0.0,0.0,0.0,0.0,0.0
751805,0.0,0.0,0.0,0.0,0.0,0.0
751806,0.0,0.0,0.0,0.0,0.0,0.0
751807,0.0,0.0,0.0,0.0,0.0,0.0
751810,0.0,0.0,0.0,0.0,0.0,0.0
751811,0.0,0.0,0.0,0.0,0.0,0.0
751812,0.0,0.0,0.0,0.0,0.0,0.0
751813,0.0,0.0,0.0,0.0,0.0,0.0
751814,0.5,0.2,0.5,0.2,0.5,0.2
751815,0.0,0.0,0.0,0.0,0.0,0.0
751816,0.8333333333333333,0.044444444444444446,1.0,0.0,0.8933333333333333,0.018844444444444445
751817,0.0,0.0,0.0,0.0,0.0,0.0
751819,0.0,0.0,0.0,0.0,0.0,0.0
751820,0.0,0.0,0.0,0.0,0.0,0.0
751821,0.0,0.0,0.0,0.0,0.0,0.0
751822,0.0,0.0,0.0,0.0,0.0,0.0
751824,0.0,0.0,0.0,0.0,0.0,0.0
751825,0.0,0.0,0.0,0.0,0.0,0.0
751826,0.5333333333333333,0.10444444444444442,0.8,0.16000000000000006,0.6266666666666667,0.11306666666666669
751827,0.0,0.0,0.0,0.0,0.0,0.0
751828,0.0,0.0,0.0,0.0,0.0,0.0
751829,0.0,0.0,0.0,0.0,0.0,0.0
751830,1.0,0.0,0.8833333333333332,0.021111111111111115,0.9314285714285715,0.007379591836734695
751831,0.0,0.0,0.0,0.0,0.0,0.0
751832,0.0,0.0,0.0,0.0,0.0,0.0
751835,0.0,0.0,0.0,0.0,0.0,0.0
751836,0.0,0.0,0.0,0.0,0.0,0.0
751837,0.1,0.040000000000000015,0.2,0.16000000000000006,0.13333333333333333,0.07111111111111111
751839,0.0,0.0,0.0,0.0,0.0,0.0
751840,0.0,0.0,0.0,0.0,0.0,0.0
751842,0.0,0.0,0.0,0.0,0.0,0.0
751843,0.0,0.0,0.0,0.0,0.0,0.0
751845,0.0,0.0,0.0,0.0,0.0,0.0
751846,0.2,0.06000000000000001,0.4,0.24000000000000005,0.26666666666666666,0.10666666666666665
751847,0.0,0.0,0.0,0.0,0.0,0.0
751849,0.0,0.0,0.0,0.0,0.0,0.0
751850,0.0,0.0,0.0,0.0,0.0,0.0
751851,0.0,0.0,0.0,0.0,0.0,0.0
751852,0.8,0.16,0.8,0.16,0.8,0.16
751853,0.0,0.0,0.0,0.0,0.0,0.0
751854,0.1,0.04000000000000001,0.2,0.16000000000000003,0.13333333333333333,0.07111111111111111
751856,0.0,0.0,0.0,0.0,0.0,0.0
751857,0.0,0.0,0.0,0.0,0.0,0.0
751858,0.0,0.0,0.0,0.0,0.0,0.0
751859,0.0,0.0,0.0,0.0,0.0,0.0
751860,0.0,0.0,0.0,0.0,0.0,0.0
751862,0.0,0.0,0.0,0.0,0.0,0.0
751864,0.5333333333333333,0.20444444444444448,0.5,0.2,0.49333333333333335,0.17351111111111112
751866,0.0,0.0,0.0,0.0,0.0,0.0
751867,0.0,0.0,0.0,0.0,0.0,0.0
751868,0.0,0.0,0.0,0.0,0.0,0.0
751869,1.0,0.0,0.9,0.04,0.9333333333333332,0.017777777777777785
751870,0.0,0.0,0.0,0.0,0.0,0.0
751872,0.0,0.0,0.0,0.0,0.0,0.0
751874,0.0,0.0,0.0,0.0,0.0,0.0
751878,0.0,0.0,0.0,0.0,0.0,0.0
751880,0.9,0.04,1.0,0.0,0.9333333333333332,0.017777777777777785
751883,0.0,0.0,0.0,0.0,0.0,0.0
751884,0.0,0.0,0.0,0.0,0.0,0.0
751885,0.0,0.0,0.0,0.0,0.0,0.0
751889,0.0,0.0,0.0,0.0,0.0,0.0
751890,0.0,0.0,0.0,0.0,0.0,0.0
751894,0.0,0.0,0.0,0.0,0.0,0.0
751896,0.0,0.0,0.0,0.0,0.0,0.0
751901,0.5,0.2,0.5,0.2,0.5,0.2
751902,0.0,0.0,0.0,0.0,0.0,0.0
751903,0.7333333333333333,0.1511111111111111,0.7,0.16,0.6933333333333332,0.1361777777777778
751904,0.0,0.0,0.0,0.0,0.0,0.0
751905,0.0,0.0,0.0,0.0,0.0,0.0
751906,0.0,0.0,0.0,0.0,0.0,0.0
751907,0.7,0.16,0.6,0.14,0.5999999999999999,0.10666666666666665
751908,0.2,0.16000000000000006,0.2,0.16000000000000006,0.2,0.16000000000000006
751909,0.0,0.0,0.0,0.0,0.0,0.0
751910,0.0,0.0,0.0,0.0,0.0,0.0
751911,0.0,0.0,0.0,0.0,0.0,0.0
751912,0.0,0.0,0.0,0.0,0.0,0.0
751913,0.0,0.0,0.0,0.0,0.0,0.0
751914,0.0,0.0,0.0,0.0,0.0,0.0
751915,0.0,0.0,0.0,0.0,0.0,0.0
751916,0.0,0.0,0.0,0.0,0.0,0.0
751917,0.8,0.16,0.4,0.05111111111111112,0.5266666666666666,0.0784
751918,0.0,0.0,0.0,0.0,0.0,0.0
751919,0.0,0.0,0.0,0.0,0.0,0.0
751920,0.06666666666666667,0.017777777777777778,0.2,0.16000000000000003,0.1,0.04000000000000001
751921,0.0,0.0,0.0,0.0,0.0,0.0
751922,0.0,0.0,0.0,0.0,0.0,0.0
751923,0.0,0.0,0.0,0.0,0.0,0.0
751924,0.0,0.0,0.0,0.0,0.0,0.0
751925,0.0,0.0,0.0,0.0,0.0,0.0
751927,0.0,0.0,0.0,0.0,0.0,0.0
751928,0.0,0.0,0.0,0.0,0.0,0.0
751929,0.0,0.0,0.0,0.0,0.0,0.0
751932,0.0,0.0,0.0,0.0,0.0,0.0
751933,0.0,0.0,0.0,0.0,0.0,0.0
751935,0.0,0.0,0.0,0.0,0.0,0.0
751936,0.7333333333333333,0.05111111111111111,0.5666666666666667,0.017777777777777774,0.6209523809523809,0.017502040816326527
751940,1.0,0.0,0.9,0.04,0.9333333333333332,0.017777777777777785
751941,1.0,0.0,0.7,0.07111111111111111,0.7933333333333332,0.03751111111111112
751942,0.0,0.0,0.0,0.0,0.0,0.0
751943,0.0,0.0,0.0,0.0,0.0,0.0
751944,0.0,0.0,0.0,0.0,0.0,0.0
751945,0.0,0.0,0.0,0.0,0.0,0.0
751946,0.0,0.0,0.0,0.0,0.0,0.0
751947,0.0,0.0,0.0,0.0,0.0,0.0
751949,0.0,0.0,0.0,0.0,0.0,0.0
751951,0.0,0.0,0.0,0.0,0.0,0.0
751953,0.0,0.0,0.0,0.0,0.0,0.0
751955,0.0,0.0,0.0,0.0,0.0,0.0
751956,0.0,0.0,0.0,0.0,0.0,0.0
751959,0.0,0.0,0.0,0.0,0.0,0.0
751960,1.0,0.0,0.9,0.040000000000000015,0.9333333333333332,0.017777777777777785
751961,0.8666666666666666,0.026666666666666672,0.6666666666666666,0.0888888888888889,0.68,0.021600000000000005
751962,0.9333333333333332,0.017777777777777785,1.0,0.0,0.96,0.006399999999999998
751973,0.2,0.16000000000000006,0.1,0.040000000000000015,0.13333333333333333,0.07111111111111111
751974,0.0,0.0,0.0,0.0,0.0,0.0
751975,0.0,0.0,0.0,0.0,0.0,0.0
751976,0.0,0.0,0.0,0.0,0.0,0.0
751977,0.0,0.0,0.0,0.0,0.0,0.0
751979,0.0,0.0,0.0,0.0,0.0,0.0
751982,1.0,0.0,0.9,0.04,0.9333333333333332,0.017777777777777785
751983,0.0,0.0,0.0,0.0,0.0,0.0
751985,0.0,0.0,0.0,0.0,0.0,0.0
751986,0.0,0.0,0.0,0.0,0.0,0.0
751987,0.9,0.040000000000000015,1.0,0.0,0.9333333333333332,0.017777777777777785
751988,0.0,0.0,0.0,0.0,0.0,0.0
751990,0.0,0.0,0.0,0.0,0.0,0.0
751991,0.0,0.0,0.0,0.0,0.0,0.0
751993,0.0,0.0,0.0,0.0,0.0,0.0
751995,0.0,0.0,0.0,0.0,0.0,0.0
751999,0.0,0.0,0.0,0.0,0.0,0.0
752000,0.0,0.0,0.0,0.0,0.0,0.0
752001,0.0,0.0,0.0,0.0,0.0,0.0
752002,0.0,0.0,0.0,0.0,0.0,0.0
752003,0.0,0.0,0.0,0.0,0.0,0.0
752005,0.0,0.0,0.0,0.0,0.0,0.0
752006,1.0,0.0,1.0,0.0,1.0,0.0
752007,0.0,0.0,0.0,0.0,0.0,0.0
752009,0.0,0.0,0.0,0.0,0.0,0.0
752010,0.0,0.0,0.0,0.0,0.0,0.0
752011,0.0,0.0,0.0,0.0,0.0,0.0
752013,0.0,0.0,0.0,0.0,0.0,0.0
752015,0.0,0.0,0.0,0.0,0.0,0.0
752016,0.0,0.0,0.0,0.0,0.0,0.0
752017,0.0,0.0,0.0,0.0,0.0,0.0
752018,0.0,0.0,0.0,0.0,0.0,0.0
752019,0.0,0.0,0.0,0.0,0.0,0.0
752020,0.0,0.0,0.0,0.0,0.0,0.0
752022,0.6,0.24000000000000005,0.6,0.24000000000000005,0.6,0.24000000000000005
752023,0.9,0.040000000000000015,0.9,0.040000000000000015,0.8666666666666666,0.026666666666666672
752024,0.0,0.0,0.0,0.0,0.0,0.0
752025,0.9,0.040000000000000015,0.4,0.017777777777777774,0.54,0.018400000000000007
752027,0.0,0.0,0.0,0.0,0.0,0.0
752028,0.0,0.0,0.0,0.0,0.0,0.0
752031,0.8666666666666668,0.0711111111111111,0.6666666666666666,0.07777777777777779,0.7133333333333333,0.062044444444444444
752032,0.0,0.0,0.0,0.0,0.0,0.0
752034,0.0,0.0,0.0,0.0,0.0,0.0
752036,1.0,0.0,1.0,0.0,1.0,0.0
752037,0.0,0.0,0.0,0.0,0.0,0.0
752038,0.0,0.0,0.0,0.0,0.0,0.0
752039,0.6,0.24000000000000005,0.6,0.24000000000000005,0.6,0.24000000000000005
752041,0.0,0.0,0.0,0.0,0.0,0.0
752043,0.0,0.0,0.0,0.0,0.0,0.0
752044,0.0,0.0,0.0,0.0,0.0,0.0
752045,0.0,0.0,0.0,0.0,0.0,0.0
752046,0.0,0.0,0.0,0.0,0.0,0.0
752048,0.0,0.0,0.0,0.0,0.0,0.0
752049,0.0,0.0,0.0,0.0,0.0,0.0
752052,0.0,0.0,0.0,0.0,0.0,0.0
752053,0.0,0.0,0.0,0.0,0.0,0.0
752054,0.0,0.0,0.0,0.0,0.0,0.0
752057,0.0,0.0,0.0,0.0,0.0,0.0
752058,0.0,0.0,0.0,0.0,0.0,0.0
752060,0.7,0.026666666666666665,1.0,0.0,0.8133333333333335,0.011377777777777778
752061,0.0,0.0,0.0,0.0,0.0,0.0
752062,0.0,0.0,0.0,0.0,0.0,0.0
752063,0.0,0.0,0.0,0.0,0.0,0.0
752064,0.0,0.0,0.0,0.0,0.0,0.0
752065,0.0,0.0,0.0,0.0,0.0,0.0
752067,0.0,0.0,0.0,0.0,0.0,0.0
752070,0.95,0.009999999999999998,0.8166666666666667,0.023333333333333338,0.8699999999999999,0.011599999999999996
752071,0.0,0.0,0.0,0.0,0.0,0.0
752074,0.0,0.0,0.0,0.0,0.0,0.0
752076,0.0,0.0,0.0,0.0,0.0,0.0
752080,0.0,0.0,0.0,0.0,0.0,0.0
752081,0.0,0.0,0.0,0.0,0.0,0.0
752082,0.8800000000000001,0.0576,0.9,0.04,0.8476190476190476,0.035736961451247155
752083,0.0,0.0,0.0,0.0,0.0,0.0
752086,0.06666666666666667,0.017777777777777778,0.2,0.16000000000000003,0.1,0.04000000000000001
752089,0.06666666666666667,0.017777777777777778,0.2,0.16000000000000003,0.1,0.04000000000000001
752092,0.0,0.0,0.0,0.0,0.0,0.0
752096,0.0,0.0,0.0,0.0,0.0,0.0
752097,0.0,0.0,0.0,0.0,0.0,0.0
752098,0.0,0.0,0.0,0.0,0.0,0.0
752099,0.06666666666666667,0.017777777777777778,0.2,0.16000000000000006,0.1,0.040000000000000015
752100,0.0,0.0,0.0,0.0,0.0,0.0
752101,0.0,0.0,0.0,0.0,0.0,0.0
752105,0.0,0.0,0.0,0.0,0.0,0.0
752108,0.0,0.0,0.0,0.0,0.0,0.0
752109,0.0,0.0,0.0,0.0,0.0,0.0
752111,0.0,0.0,0.0,0.0,0.0,0.0
752112,0.0,0.0,0.0,0.0,0.0,0.0
752113,0.0,0.0,0.0,0.0,0.0,0.0
752114,0.0,0.0,0.0,0.0,0.0,0.0
752115,0.0,0.0,0.0,0.0,0.0,0.0
752116,0.0,0.0,0.0,0.0,0.0,0.0
752117,0.0,0.0,0.0,0.0,0.0,0.0
752123,0.0,0.0,0.0,0.0,0.0,0.0
752125,0.0,0.0,0.0,0.0,0.0,0.0
752127,0.0,0.0,0.0,0.0,0.0,0.0
752128,0.8,0.16,0.6,0.14,0.6666666666666666,0.13333333333333336
752135,0.0,0.0,0.0,0.0,0.0,0.0
752137,0.0,0.0,0.0,0.0,0.0,0.0
752141,0.0,0.0,0.0,0.0,0.0,0.0
752142,0.0,0.0,0.0,0.0,0.0,0.0
752143,0.0,0.0,0.0,0.0,0.0,0.0
752144,0.0,0.0,0.0,0.0,0.0,0.0
752145,0.0,0.0,0.0,0.0,0.0,0.0
752147,0.9333333333333332,0.017777777777777785,1.0,0.0,0.96,0.006399999999999998
752148,0.16666666666666666,0.044444444444444446,0.16666666666666666,0.044444444444444446,0.16666666666666666,0.044444444444444446
752149,0.0,0.0,0.0,0.0,0.0,0.0
752150,0.65,0.13999999999999999,0.7,0.16,0.6714285714285715,0.14612244897959184
752151,0.0,0.0,0.0,0.0,0.0,0.0
752152,0.0,0.0,0.0,0.0,0.0,0.0
752153,0.0,0.0,0.0,0.0,0.0,0.0
752154,0.0,0.0,0.0,0.0,0.0,0.0
752159,0.0,0.0,0.0,0.0,0.0,0.0
752161,0.0,0.0,0.0,0.0,0.0,0.0
752163,0.0,0.0,0.0,0.0,0.0,0.0
752164,0.6,0.24000000000000005,0.6,0.24000000000000005,0.6,0.24000000000000005
752165,0.0,0.0,0.0,0.0,0.0,0.0
752166,0.0,0.0,0.0,0.0,0.0,0.0
752168,0.0,0.0,0.0,0.0,0.0,0.0
752169,0.0,0.0,0.0,0.0,0.0,0.0
752170,0.0,0.0,0.0,0.0,0.0,0.0
752171,0.0,0.0,0.0,0.0,0.0,0.0
752172,0.0,0.0,0.0,0.0,0.0,0.0
752174,0.0,0.0,0.0,0.0,0.0,0.0
752177,0.8,0.06,0.5,0.0,0.5999999999999999,0.006666666666666665
752179,0.0,0.0,0.0,0.0,0.0,0.0
752181,0.0,0.0,0.0,0.0,0.0,0.0
752182,0.7,0.16,0.6,0.14,0.6333333333333333,0.1377777777777778
752183,0.8,0.16,0.8,0.16,0.8,0.16
752184,0.0,0.0,0.0,0.0,0.0,0.0
752185,0.0,0.0,0.0,0.0,0.0,0.0
752188,0.0,0.0,0.0,0.0,0.0,0.0
752192,1.0,0.0,0.8833333333333332,0.021111111111111115,0.9314285714285715,0.007379591836734695
752193,0.26666666666666666,0.15111111111111114,0.4,0.24000000000000005,0.3,0.15999999999999998
752195,0.0,0.0,0.0,0.0,0.0,0.0
752196,0.0,0.0,0.0,0.0,0.0,0.0
752197,0.0,0.0,0.0,0.0,0.0,0.0
752202,0.0,0.0,0.0,0.0,0.0,0.0
752204,0.0,0.0,0.0,0.0,0.0,0.0
752205,0.0,0.0,0.0,0.0,0.0,0.0
752206,0.0,0.0,0.0,0.0,0.0,0.0
752207,0.0,0.0,0.0,0.0,0.0,0.0
752209,0.0,0.0,0.0,0.0,0.0,0.0
752214,0.0,0.0,0.0,0.0,0.0,0.0
752220,0.0,0.0,0.0,0.0,0.0,0.0
752221,0.0,0.0,0.0,0.0,0.0,0.0
752223,0.0,0.0,0.0,0.0,0.0,0.0
752224,0.0,0.0,0.0,0.0,0.0,0.0
752225,0.0,0.0,0.0,0.0,0.0,0.0
752226,0.0,0.0,0.0,0.0,0.0,0.0
752232,0.0,0.0,0.0,0.0,0.0,0.0
752233,0.0,0.0,0.0,0.0,0.0,0.0
752234,0.0,0.0,0.0,0.0,0.0,0.0
752237,0.0,0.0,0.0,0.0,0.0,0.0
752238,0.0,0.0,0.0,0.0,0.0,0.0
752240,0.0,0.0,0.0,0.0,0.0,0.0
752243,0.0,0.0,0.0,0.0,0.0,0.0
