SampleID,precision_mean,precision_ver,recall_mean,recall_var,f1_mean,f1_var
753802,0.0,0.0,0.0,0.0,0.0,0.0
753803,0.0,0.0,0.0,0.0,0.0,0.0
753805,0.0,0.0,0.0,0.0,0.0,0.0
753806,0.0,0.0,0.0,0.0,0.0,0.0
753808,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
753809,0.0,0.0,0.0,0.0,0.0,0.0
753811,0.6035714285714284,0.0006887755102040824,1.0,0.0,0.7524475524475525,0.0004225145483886747
753812,0.5789682539682539,0.0005675233056185438,1.0,0.0,0.7330669330669333,0.00035225513746992297
753813,0.0,0.0,0.0,0.0,0.0,0.0
753816,0.0,0.0,0.0,0.0,0.0,0.0
753817,0.0,0.0,0.0,0.0,0.0,0.0
753818,0.0,0.0,0.0,0.0,0.0,0.0
753819,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
753821,0.0,0.0,0.0,0.0,0.0,0.0
753822,0.0,0.0,0.0,0.0,0.0,0.0
753823,0.0,0.0,0.0,0.0,0.0,0.0
753826,0.8198412698412698,0.002164273116654067,1.0,0.0,0.9002747252747252,0.0008117980920178704
753828,0.0,0.0,0.0,0.0,0.0,0.0
753830,0.6607142857142858,0.0019132653061224498,1.0,0.0,0.7948717948717949,0.000986193293885598
753835,0.0,0.0,0.0,0.0,0.0,0.0
753836,0.0,0.0,0.0,0.0,0.0,0.0
753837,0.0,0.0,0.0,0.0,0.0,0.0
753838,0.7928571428571429,0.0027551020408163236,1.0,0.0,0.8835164835164834,0.0010433522521434604
753841,0.0,0.0,0.0,0.0,0.0,0.0
753843,0.0,0.0,0.0,0.0,0.0,0.0
753844,0.0,0.0,0.0,0.0,0.0,0.0
753845,0.0,0.0,0.0,0.0,0.0,0.0
753847,0.0,0.0,0.0,0.0,0.0,0.0
753848,0.0,0.0,0.0,0.0,0.0,0.0
753850,0.0,0.0,0.0,0.0,0.0,0.0
753852,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
753856,0.0,0.0,0.0,0.0,0.0,0.0
753857,0.0,0.0,0.0,0.0,0.0,0.0
753859,0.0,0.0,0.0,0.0,0.0,0.0
753860,0.0,0.0,0.0,0.0,0.0,0.0
753861,0.0,0.0,0.0,0.0,0.0,0.0
753862,0.0,0.0,0.0,0.0,0.0,0.0
753863,0.8448412698412697,0.0011722096245905763,1.0,0.0,0.9155128205128206,0.0004261012491781701
753864,0.6607142857142858,0.0019132653061224498,1.0,0.0,0.7948717948717949,0.000986193293885598
753867,0.0,0.0,0.0,0.0,0.0,0.0
753869,0.0,0.0,0.0,0.0,0.0,0.0
753870,0.0,0.0,0.0,0.0,0.0,0.0
753873,0.0,0.0,0.0,0.0,0.0,0.0
753876,0.0,0.0,0.0,0.0,0.0,0.0
753877,0.5789682539682539,0.0005675233056185438,1.0,0.0,0.7330669330669333,0.00035225513746992297
753879,0.8678571428571429,7.653061224489838e-05,1.0,0.0,0.9292307692307691,2.5246548323471767e-05
753880,0.0,0.0,0.0,0.0,0.0,0.0
753882,0.0,0.0,0.0,0.0,0.0,0.0
753885,0.5789682539682539,0.0005675233056185438,1.0,0.0,0.7330669330669333,0.00035225513746992297
753887,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
753889,0.0,0.0,0.0,0.0,0.0,0.0
753890,0.7928571428571429,0.0027551020408163236,1.0,0.0,0.8835164835164834,0.0010433522521434604
753891,0.0,0.0,0.0,0.0,0.0,0.0
753892,0.8448412698412697,0.0011722096245905763,1.0,0.0,0.9155128205128206,0.0004261012491781701
753893,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
753895,0.7119047619047619,0.0007029478458049894,1.0,0.0,0.8314285714285713,0.00033197278911564505
753896,0.7666666666666667,0.0011111111111111122,1.0,0.0,0.8675324675324674,0.0004317760161916009
753898,0.7357142857142858,0.0003061224489795916,1.0,0.0,0.8476190476190475,0.00013605442176870778
753902,0.0,0.0,0.0,0.0,0.0,0.0
753905,0.0,0.0,0.0,0.0,0.0,0.0
753906,0.0,0.0,0.0,0.0,0.0,0.0
753908,0.8678571428571429,7.653061224489838e-05,1.0,0.0,0.9292307692307691,2.5246548323471767e-05
753909,0.7666666666666667,0.0011111111111111122,1.0,0.0,0.8675324675324674,0.0004317760161916009
753913,0.0,0.0,0.0,0.0,0.0,0.0
753914,0.0,0.0,0.0,0.0,0.0,0.0
753915,0.0,0.0,0.0,0.0,0.0,0.0
753916,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
753918,0.8964285714285714,0.0027295918367346945,1.0,0.0,0.9446153846153846,0.0007826429980276137
753919,0.0,0.0,0.0,0.0,0.0,0.0
753920,0.0,0.0,0.0,0.0,0.0,0.0
753921,0.8678571428571429,7.653061224489838e-05,1.0,0.0,0.9292307692307691,2.5246548323471767e-05
753922,0.0,0.0,0.0,0.0,0.0,0.0
753923,0.0,0.0,0.0,0.0,0.0,0.0
753925,0.0,0.0,0.0,0.0,0.0,0.0
753926,0.0,0.0,0.0,0.0,0.0,0.0
753928,0.9,0.0024999999999999996,1.0,0.0,0.9466666666666667,0.0007111111111111108
753930,0.0,0.0,0.0,0.0,0.0,0.0
753931,0.7357142857142858,0.0003061224489795916,1.0,0.0,0.8476190476190475,0.00013605442176870778
753932,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
753933,0.0,0.0,0.0,0.0,0.0,0.0
753935,0.0,0.0,0.0,0.0,0.0,0.0
753936,0.0,0.0,0.0,0.0,0.0,0.0
753938,0.0,0.0,0.0,0.0,0.0,0.0
753939,0.0,0.0,0.0,0.0,0.0,0.0
753940,0.6607142857142858,0.0019132653061224498,1.0,0.0,0.7948717948717949,0.000986193293885598
753941,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
753944,0.0,0.0,0.0,0.0,0.0,0.0
753945,0.95,0.0037500000000000007,1.0,0.0,0.9733333333333334,0.0010666666666666663
753946,0.0,0.0,0.0,0.0,0.0,0.0
753947,0.0,0.0,0.0,0.0,0.0,0.0
753948,0.0,0.0,0.0,0.0,0.0,0.0
753949,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
753950,0.0,0.0,0.0,0.0,0.0,0.0
753953,0.0,0.0,0.0,0.0,0.0,0.0
753955,0.0,0.0,0.0,0.0,0.0,0.0
753956,0.7357142857142858,0.0003061224489795916,1.0,0.0,0.8476190476190475,0.00013605442176870778
753959,0.0,0.0,0.0,0.0,0.0,0.0
753960,0.0,0.0,0.0,0.0,0.0,0.0
753961,0.0,0.0,0.0,0.0,0.0,0.0
753963,0.0,0.0,0.0,0.0,0.0,0.0
753964,0.7119047619047619,0.0007029478458049894,1.0,0.0,0.8314285714285713,0.00033197278911564505
753965,0.0,0.0,0.0,0.0,0.0,0.0
753966,0.0,0.0,0.0,0.0,0.0,0.0
753968,0.7119047619047619,0.0007029478458049894,1.0,0.0,0.8314285714285713,0.00033197278911564505
753969,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
753971,0.0,0.0,0.0,0.0,0.0,0.0
753973,0.5789682539682539,0.0005675233056185438,1.0,0.0,0.7330669330669333,0.00035225513746992297
753975,0.0,0.0,0.0,0.0,0.0,0.0
753977,0.0,0.0,0.0,0.0,0.0,0.0
753978,0.0,0.0,0.0,0.0,0.0,0.0
753979,0.8448412698412697,0.0011722096245905763,1.0,0.0,0.9155128205128206,0.0004261012491781701
753984,0.7357142857142858,0.0003061224489795916,1.0,0.0,0.8476190476190475,0.00013605442176870778
753985,0.0,0.0,0.0,0.0,0.0,0.0
753986,0.0,0.0,0.0,0.0,0.0,0.0
753991,0.0,0.0,0.0,0.0,0.0,0.0
753992,0.7119047619047619,0.0007029478458049894,1.0,0.0,0.8314285714285713,0.00033197278911564505
753993,0.0,0.0,0.0,0.0,0.0,0.0
753997,0.0,0.0,0.0,0.0,0.0,0.0
754001,0.0,0.0,0.0,0.0,0.0,0.0
754002,0.6869047619047619,0.0012981859410430845,1.0,0.0,0.8138461538461538,0.0006642998027613384
754003,0.6035714285714284,0.0006887755102040824,1.0,0.0,0.7524475524475525,0.0004225145483886747
754005,0.0,0.0,0.0,0.0,0.0,0.0
754006,0.8448412698412697,0.0011722096245905763,1.0,0.0,0.9155128205128206,0.0004261012491781701
754009,0.8448412698412697,0.0011722096245905763,1.0,0.0,0.9155128205128206,0.0004261012491781701
754010,0.0,0.0,0.0,0.0,0.0,0.0
754011,0.0,0.0,0.0,0.0,0.0,0.0
754012,0.0,0.0,0.0,0.0,0.0,0.0
754014,0.0,0.0,0.0,0.0,0.0,0.0
754015,0.0,0.0,0.0,0.0,0.0,0.0
754016,0.8448412698412697,0.0011722096245905763,1.0,0.0,0.9155128205128206,0.0004261012491781701
754017,0.0,0.0,0.0,0.0,0.0,0.0
754023,0.0,0.0,0.0,0.0,0.0,0.0
754024,0.0,0.0,0.0,0.0,0.0,0.0
754025,0.0,0.0,0.0,0.0,0.0,0.0
754027,0.0,0.0,0.0,0.0,0.0,0.0
754028,0.0,0.0,0.0,0.0,0.0,0.0
754030,0.0,0.0,0.0,0.0,0.0,0.0
754032,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
754033,0.0,0.0,0.0,0.0,0.0,0.0
754037,0.0,0.0,0.0,0.0,0.0,0.0
754038,0.0,0.0,0.0,0.0,0.0,0.0
754042,0.0,0.0,0.0,0.0,0.0,0.0
754043,0.0,0.0,0.0,0.0,0.0,0.0
754045,0.0,0.0,0.0,0.0,0.0,0.0
754054,0.0,0.0,0.0,0.0,0.0,0.0
754055,0.0,0.0,0.0,0.0,0.0,0.0
754059,0.0,0.0,0.0,0.0,0.0,0.0
754063,0.5789682539682539,0.0005675233056185438,1.0,0.0,0.7330669330669333,0.00035225513746992297
754064,0.0,0.0,0.0,0.0,0.0,0.0
754065,0.0,0.0,0.0,0.0,0.0,0.0
754066,0.0,0.0,0.0,0.0,0.0,0.0
754068,0.8964285714285714,0.0027295918367346945,1.0,0.0,0.9446153846153846,0.0007826429980276137
754069,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
754071,0.6869047619047619,0.0012981859410430845,1.0,0.0,0.8138461538461538,0.0006642998027613384
754073,0.6607142857142858,0.0019132653061224498,1.0,0.0,0.7948717948717949,0.000986193293885598
754074,0.0,0.0,0.0,0.0,0.0,0.0
754076,0.0,0.0,0.0,0.0,0.0,0.0
754077,0.0,0.0,0.0,0.0,0.0,0.0
754081,0.0,0.0,0.0,0.0,0.0,0.0
754082,0.0,0.0,0.0,0.0,0.0,0.0
754083,0.0,0.0,0.0,0.0,0.0,0.0
754084,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
754086,0.0,0.0,0.0,0.0,0.0,0.0
754089,0.0,0.0,0.0,0.0,0.0,0.0
754090,0.0,0.0,0.0,0.0,0.0,0.0
754093,0.0,0.0,0.0,0.0,0.0,0.0
754095,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
754097,0.0,0.0,0.0,0.0,0.0,0.0
754099,0.0,0.0,0.0,0.0,0.0,0.0
754104,0.0,0.0,0.0,0.0,0.0,0.0
754105,0.0,0.0,0.0,0.0,0.0,0.0
754107,0.0,0.0,0.0,0.0,0.0,0.0
754108,0.0,0.0,0.0,0.0,0.0,0.0
754110,0.0,0.0,0.0,0.0,0.0,0.0
754111,0.0,0.0,0.0,0.0,0.0,0.0
754113,0.0,0.0,0.0,0.0,0.0,0.0
754114,0.0,0.0,0.0,0.0,0.0,0.0
754115,0.0,0.0,0.0,0.0,0.0,0.0
754116,0.0,0.0,0.0,0.0,0.0,0.0
754117,0.0,0.0,0.0,0.0,0.0,0.0
754118,0.0,0.0,0.0,0.0,0.0,0.0
754119,0.0,0.0,0.0,0.0,0.0,0.0
754121,0.0,0.0,0.0,0.0,0.0,0.0
754122,0.0,0.0,0.0,0.0,0.0,0.0
754123,0.0,0.0,0.0,0.0,0.0,0.0
754124,0.0,0.0,0.0,0.0,0.0,0.0
754125,0.7357142857142858,0.0003061224489795916,1.0,0.0,0.8476190476190475,0.00013605442176870778
754126,0.0,0.0,0.0,0.0,0.0,0.0
754127,0.5789682539682539,0.0005675233056185438,1.0,0.0,0.7330669330669333,0.00035225513746992297
754128,0.0,0.0,0.0,0.0,0.0,0.0
754130,0.7666666666666667,0.0011111111111111122,1.0,0.0,0.8675324675324674,0.0004317760161916009
754131,0.0,0.0,0.0,0.0,0.0,0.0
754134,0.7357142857142858,0.0003061224489795916,1.0,0.0,0.8476190476190475,0.00013605442176870778
754135,0.0,0.0,0.0,0.0,0.0,0.0
754136,0.0,0.0,0.0,0.0,0.0,0.0
754140,0.0,0.0,0.0,0.0,0.0,0.0
754141,0.6607142857142858,0.0019132653061224498,1.0,0.0,0.7948717948717949,0.000986193293885598
754143,0.0,0.0,0.0,0.0,0.0,0.0
754144,0.0,0.0,0.0,0.0,0.0,0.0
754147,0.0,0.0,0.0,0.0,0.0,0.0
754148,0.0,0.0,0.0,0.0,0.0,0.0
754152,0.0,0.0,0.0,0.0,0.0,0.0
754156,0.0,0.0,0.0,0.0,0.0,0.0
754157,0.9527777777777778,0.003364197530864199,1.0,0.0,0.9749019607843138,0.0009510188389081122
754160,0.0,0.0,0.0,0.0,0.0,0.0
754163,0.0,0.0,0.0,0.0,0.0,0.0
754164,0.8448412698412697,0.0011722096245905763,1.0,0.0,0.9155128205128206,0.0004261012491781701
754165,0.0,0.0,0.0,0.0,0.0,0.0
754170,0.0,0.0,0.0,0.0,0.0,0.0
754171,0.0,0.0,0.0,0.0,0.0,0.0
754174,0.0,0.0,0.0,0.0,0.0,0.0
754180,0.0,0.0,0.0,0.0,0.0,0.0
754183,0.0,0.0,0.0,0.0,0.0,0.0
754184,0.7666666666666667,0.0011111111111111122,1.0,0.0,0.8675324675324674,0.0004317760161916009
754185,0.0,0.0,0.0,0.0,0.0,0.0
754189,0.0,0.0,0.0,0.0,0.0,0.0
754190,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
754193,0.0,0.0,0.0,0.0,0.0,0.0
754195,0.0,0.0,0.0,0.0,0.0,0.0
754201,0.0,0.0,0.0,0.0,0.0,0.0
754202,0.6869047619047619,0.0012981859410430845,1.0,0.0,0.8138461538461538,0.0006642998027613384
754204,0.0,0.0,0.0,0.0,0.0,0.0
754212,0.0,0.0,0.0,0.0,0.0,0.0
754213,0.7119047619047619,0.0007029478458049894,1.0,0.0,0.8314285714285713,0.00033197278911564505
754214,0.0,0.0,0.0,0.0,0.0,0.0
754215,0.0,0.0,0.0,0.0,0.0,0.0
754222,0.5789682539682539,0.0005675233056185438,1.0,0.0,0.7330669330669333,0.00035225513746992297
754224,0.0,0.0,0.0,0.0,0.0,0.0
754225,0.0,0.0,0.0,0.0,0.0,0.0
754226,0.0,0.0,0.0,0.0,0.0,0.0
754230,0.6035714285714284,0.0006887755102040824,1.0,0.0,0.7524475524475525,0.0004225145483886747
754231,0.6869047619047619,0.0012981859410430845,1.0,0.0,0.8138461538461538,0.0006642998027613384
754235,0.8198412698412698,0.002164273116654067,1.0,0.0,0.9002747252747252,0.0008117980920178704
754236,0.0,0.0,0.0,0.0,0.0,0.0
754237,0.0,0.0,0.0,0.0,0.0,0.0
754239,0.0,0.0,0.0,0.0,0.0,0.0
754241,0.0,0.0,0.0,0.0,0.0,0.0
754242,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
754245,0.0,0.0,0.0,0.0,0.0,0.0
754247,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
754249,0.8198412698412698,0.002164273116654067,1.0,0.0,0.9002747252747252,0.0008117980920178704
754253,0.0,0.0,0.0,0.0,0.0,0.0
754255,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
754256,0.0,0.0,0.0,0.0,0.0,0.0
754260,0.0,0.0,0.0,0.0,0.0,0.0
754261,0.8964285714285714,0.0027295918367346945,1.0,0.0,0.9446153846153846,0.0007826429980276137
754272,0.0,0.0,0.0,0.0,0.0,0.0
754274,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
754275,0.0,0.0,0.0,0.0,0.0,0.0
754276,0.0,0.0,0.0,0.0,0.0,0.0
754279,0.0,0.0,0.0,0.0,0.0,0.0
754280,0.0,0.0,0.0,0.0,0.0,0.0
754281,0.0,0.0,0.0,0.0,0.0,0.0
754282,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
754283,0.6607142857142858,0.0019132653061224498,1.0,0.0,0.7948717948717949,0.000986193293885598
754284,0.0,0.0,0.0,0.0,0.0,0.0
754285,0.6607142857142858,0.0019132653061224498,1.0,0.0,0.7948717948717949,0.000986193293885598
754286,0.0,0.0,0.0,0.0,0.0,0.0
754287,0.6607142857142858,0.0019132653061224498,1.0,0.0,0.7948717948717949,0.000986193293885598
754288,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
754289,0.0,0.0,0.0,0.0,0.0,0.0
754290,0.0,0.0,0.0,0.0,0.0,0.0
754291,0.0,0.0,0.0,0.0,0.0,0.0
754292,0.0,0.0,0.0,0.0,0.0,0.0
754293,0.6869047619047619,0.0012981859410430845,1.0,0.0,0.8138461538461538,0.0006642998027613384
754294,0.0,0.0,0.0,0.0,0.0,0.0
754296,0.7119047619047619,0.0007029478458049894,1.0,0.0,0.8314285714285713,0.00033197278911564505
754297,0.0,0.0,0.0,0.0,0.0,0.0
754299,0.0,0.0,0.0,0.0,0.0,0.0
754300,0.0,0.0,0.0,0.0,0.0,0.0
754303,0.0,0.0,0.0,0.0,0.0,0.0
754306,0.0,0.0,0.0,0.0,0.0,0.0
754307,0.0,0.0,0.0,0.0,0.0,0.0
754308,0.0,0.0,0.0,0.0,0.0,0.0
754309,0.0,0.0,0.0,0.0,0.0,0.0
754310,0.0,0.0,0.0,0.0,0.0,0.0
754311,1.0,0.0,1.0,0.0,1.0,0.0
754313,0.0,0.0,0.0,0.0,0.0,0.0
754315,0.0,0.0,0.0,0.0,0.0,0.0
754316,0.0,0.0,0.0,0.0,0.0,0.0
754317,0.0,0.0,0.0,0.0,0.0,0.0
754319,0.0,0.0,0.0,0.0,0.0,0.0
754321,0.0,0.0,0.0,0.0,0.0,0.0
754323,0.0,0.0,0.0,0.0,0.0,0.0
754324,0.0,0.0,0.0,0.0,0.0,0.0
754325,0.0,0.0,0.0,0.0,0.0,0.0
754326,0.0,0.0,0.0,0.0,0.0,0.0
754327,0.0,0.0,0.0,0.0,0.0,0.0
754328,0.0,0.0,0.0,0.0,0.0,0.0
754330,0.0,0.0,0.0,0.0,0.0,0.0
754332,0.0,0.0,0.0,0.0,0.0,0.0
754333,0.0,0.0,0.0,0.0,0.0,0.0
754335,0.0,0.0,0.0,0.0,0.0,0.0
754336,0.0,0.0,0.0,0.0,0.0,0.0
754337,0.0,0.0,0.0,0.0,0.0,0.0
754339,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
754341,0.0,0.0,0.0,0.0,0.0,0.0
754344,0.0,0.0,0.0,0.0,0.0,0.0
754345,0.0,0.0,0.0,0.0,0.0,0.0
754346,0.0,0.0,0.0,0.0,0.0,0.0
754347,0.0,0.0,0.0,0.0,0.0,0.0
754348,0.0,0.0,0.0,0.0,0.0,0.0
754349,0.0,0.0,0.0,0.0,0.0,0.0
754350,0.0,0.0,0.0,0.0,0.0,0.0
754351,0.0,0.0,0.0,0.0,0.0,0.0
754352,0.0,0.0,0.0,0.0,0.0,0.0
754353,0.0,0.0,0.0,0.0,0.0,0.0
754357,0.8198412698412698,0.002164273116654067,1.0,0.0,0.9002747252747252,0.0008117980920178704
754358,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
754359,0.0,0.0,0.0,0.0,0.0,0.0
754360,0.0,0.0,0.0,0.0,0.0,0.0
754361,0.0,0.0,0.0,0.0,0.0,0.0
754362,1.0,0.0,1.0,0.0,1.0,0.0
754363,0.0,0.0,0.0,0.0,0.0,0.0
754364,0.7119047619047619,0.0007029478458049894,1.0,0.0,0.8314285714285713,0.00033197278911564505
754365,0.0,0.0,0.0,0.0,0.0,0.0
754368,0.6869047619047619,0.0012981859410430845,1.0,0.0,0.8138461538461538,0.0006642998027613384
754370,0.0,0.0,0.0,0.0,0.0,0.0
754371,0.0,0.0,0.0,0.0,0.0,0.0
754372,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
754375,0.0,0.0,0.0,0.0,0.0,0.0
754376,0.0,0.0,0.0,0.0,0.0,0.0
754377,0.0,0.0,0.0,0.0,0.0,0.0
754379,0.0,0.0,0.0,0.0,0.0,0.0
754382,0.0,0.0,0.0,0.0,0.0,0.0
754384,0.0,0.0,0.0,0.0,0.0,0.0
754385,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
754386,0.0,0.0,0.0,0.0,0.0,0.0
754388,0.0,0.0,0.0,0.0,0.0,0.0
754390,0.9527777777777778,0.003364197530864199,1.0,0.0,0.9749019607843138,0.0009510188389081122
754393,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
754394,0.0,0.0,0.0,0.0,0.0,0.0
754395,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
754397,0.0,0.0,0.0,0.0,0.0,0.0
754399,0.0,0.0,0.0,0.0,0.0,0.0
754402,0.0,0.0,0.0,0.0,0.0,0.0
754403,0.0,0.0,0.0,0.0,0.0,0.0
754404,0.0,0.0,0.0,0.0,0.0,0.0
754405,0.0,0.0,0.0,0.0,0.0,0.0
754406,0.0,0.0,0.0,0.0,0.0,0.0
754407,0.0,0.0,0.0,0.0,0.0,0.0
754410,0.0,0.0,0.0,0.0,0.0,0.0
754411,0.0,0.0,0.0,0.0,0.0,0.0
754412,0.0,0.0,0.0,0.0,0.0,0.0
754413,0.0,0.0,0.0,0.0,0.0,0.0
754415,0.0,0.0,0.0,0.0,0.0,0.0
754417,0.0,0.0,0.0,0.0,0.0,0.0
754420,0.0,0.0,0.0,0.0,0.0,0.0
754421,0.0,0.0,0.0,0.0,0.0,0.0
754429,0.0,0.0,0.0,0.0,0.0,0.0
754430,0.0,0.0,0.0,0.0,0.0,0.0
754433,0.0,0.0,0.0,0.0,0.0,0.0
754434,0.7119047619047619,0.0007029478458049894,1.0,0.0,0.8314285714285713,0.00033197278911564505
754436,0.0,0.0,0.0,0.0,0.0,0.0
754437,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
754440,0.0,0.0,0.0,0.0,0.0,0.0
754441,0.0,0.0,0.0,0.0,0.0,0.0
754443,0.9527777777777778,0.003364197530864199,1.0,0.0,0.9749019607843138,0.0009510188389081122
754445,0.0,0.0,0.0,0.0,0.0,0.0
754447,0.0,0.0,0.0,0.0,0.0,0.0
754449,0.0,0.0,0.0,0.0,0.0,0.0
754450,0.0,0.0,0.0,0.0,0.0,0.0
754451,0.0,0.0,0.0,0.0,0.0,0.0
754452,0.0,0.0,0.0,0.0,0.0,0.0
754456,0.0,0.0,0.0,0.0,0.0,0.0
754458,0.0,0.0,0.0,0.0,0.0,0.0
754460,0.0,0.0,0.0,0.0,0.0,0.0
754462,0.0,0.0,0.0,0.0,0.0,0.0
754463,0.7666666666666667,0.0011111111111111122,1.0,0.0,0.8675324675324674,0.0004317760161916009
754465,0.0,0.0,0.0,0.0,0.0,0.0
754467,0.0,0.0,0.0,0.0,0.0,0.0
754469,0.0,0.0,0.0,0.0,0.0,0.0
754470,0.0,0.0,0.0,0.0,0.0,0.0
754475,0.0,0.0,0.0,0.0,0.0,0.0
754476,0.8448412698412697,0.0011722096245905763,1.0,0.0,0.9155128205128206,0.0004261012491781701
754477,0.8678571428571429,7.653061224489838e-05,1.0,0.0,0.9292307692307691,2.5246548323471767e-05
754481,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
754484,0.0,0.0,0.0,0.0,0.0,0.0
754485,0.0,0.0,0.0,0.0,0.0,0.0
754487,0.0,0.0,0.0,0.0,0.0,0.0
754490,0.0,0.0,0.0,0.0,0.0,0.0
754491,0.0,0.0,0.0,0.0,0.0,0.0
754493,0.0,0.0,0.0,0.0,0.0,0.0
754494,0.0,0.0,0.0,0.0,0.0,0.0
754495,0.0,0.0,0.0,0.0,0.0,0.0
754496,0.0,0.0,0.0,0.0,0.0,0.0
754497,0.0,0.0,0.0,0.0,0.0,0.0
754498,0.0,0.0,0.0,0.0,0.0,0.0
754500,0.0,0.0,0.0,0.0,0.0,0.0
754502,0.0,0.0,0.0,0.0,0.0,0.0
754505,0.0,0.0,0.0,0.0,0.0,0.0
754508,0.0,0.0,0.0,0.0,0.0,0.0
754509,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
754511,0.0,0.0,0.0,0.0,0.0,0.0
754512,0.0,0.0,0.0,0.0,0.0,0.0
754513,0.0,0.0,0.0,0.0,0.0,0.0
754514,0.0,0.0,0.0,0.0,0.0,0.0
754515,0.0,0.0,0.0,0.0,0.0,0.0
754516,0.0,0.0,0.0,0.0,0.0,0.0
754517,0.0,0.0,0.0,0.0,0.0,0.0
754518,0.0,0.0,0.0,0.0,0.0,0.0
754519,0.0,0.0,0.0,0.0,0.0,0.0
754520,0.6869047619047619,0.0012981859410430845,1.0,0.0,0.8138461538461538,0.0006642998027613384
754522,0.0,0.0,0.0,0.0,0.0,0.0
754523,0.0,0.0,0.0,0.0,0.0,0.0
754524,0.0,0.0,0.0,0.0,0.0,0.0
754525,0.0,0.0,0.0,0.0,0.0,0.0
754526,0.0,0.0,0.0,0.0,0.0,0.0
754528,0.8448412698412697,0.0011722096245905763,1.0,0.0,0.9155128205128206,0.0004261012491781701
754529,0.0,0.0,0.0,0.0,0.0,0.0
754531,0.0,0.0,0.0,0.0,0.0,0.0
754532,0.5789682539682539,0.0005675233056185438,1.0,0.0,0.7330669330669333,0.00035225513746992297
754533,0.0,0.0,0.0,0.0,0.0,0.0
754534,0.0,0.0,0.0,0.0,0.0,0.0
754539,0.0,0.0,0.0,0.0,0.0,0.0
754540,0.0,0.0,0.0,0.0,0.0,0.0
754541,0.6035714285714284,0.0006887755102040824,1.0,0.0,0.7524475524475525,0.0004225145483886747
754542,0.0,0.0,0.0,0.0,0.0,0.0
754543,0.0,0.0,0.0,0.0,0.0,0.0
754544,0.553968253968254,0.0007659360040312415,1.0,0.0,0.7125541125541126,0.0005517137984670463
754546,0.6869047619047619,0.0012981859410430845,1.0,0.0,0.8138461538461538,0.0006642998027613384
754547,0.0,0.0,0.0,0.0,0.0,0.0
754549,0.0,0.0,0.0,0.0,0.0,0.0
754550,0.7928571428571429,0.0027551020408163236,1.0,0.0,0.8835164835164834,0.0010433522521434604
754551,0.0,0.0,0.0,0.0,0.0,0.0
754553,0.0,0.0,0.0,0.0,0.0,0.0
754554,0.0,0.0,0.0,0.0,0.0,0.0
754555,0.0,0.0,0.0,0.0,0.0,0.0
754557,0.0,0.0,0.0,0.0,0.0,0.0
754558,0.0,0.0,0.0,0.0,0.0,0.0
754559,0.0,0.0,0.0,0.0,0.0,0.0
754560,0.0,0.0,0.0,0.0,0.0,0.0
